time,species,N,Parameter,Estimate
11,Litter,1300.0196590617531,e_P,0.75
12,Litter,1298.7331918124992,e_P,0.75
13,Litter,1298.2402982469262,e_P,0.75
14,Litter,1298.052455178297,e_P,0.75
15,Litter,1297.9813006603185,e_P,0.75
16,Litter,1297.954537817123,e_P,0.75
17,Litter,1297.9445563740023,e_P,0.75
18,Litter,1297.9408717510091,e_P,0.75
19,Litter,1297.9395288440023,e_P,0.75
20,Litter,1297.939047321784,e_P,0.75
21,Litter,1297.938878342506,e_P,0.75
22,Litter,1297.938820780705,e_P,0.75
23,Litter,1297.9388020112856,e_P,0.75
24,Litter,1297.9387963080726,e_P,0.75
25,Litter,1297.9387947917285,e_P,0.75
26,Litter,1297.938794509318,e_P,0.75
27,Litter,1297.9387945336448,e_P,0.75
28,Litter,1297.9387946015092,e_P,0.75
29,Litter,1297.93879465326,e_P,0.75
30,Litter,1297.938794684373,e_P,0.75
31,Litter,1297.9387947012228,e_P,0.75
32,Litter,1297.9387947098253,e_P,0.75
33,Litter,1297.938794714054,e_P,0.75
34,Litter,1297.9387947160785,e_P,0.75
35,Litter,1297.9387947170292,e_P,0.75
36,Litter,1297.9387947174698,e_P,0.75
37,Litter,1297.938794717671,e_P,0.75
38,Litter,1297.938794717761,e_P,0.75
39,Litter,1297.9387947178009,e_P,0.75
40,Litter,1297.9387947178202,e_P,0.75
41,Litter,1297.9387947178288,e_P,0.75
42,Litter,1297.9387947178311,e_P,0.75
43,Litter,1297.9387947178348,e_P,0.75
44,Litter,1297.9387947178352,e_P,0.75
45,Litter,1297.9387947178348,e_P,0.75
46,Litter,1297.9387947178343,e_P,0.75
47,Litter,1297.9387947178348,e_P,0.75
48,Litter,1297.9387947178354,e_P,0.75
49,Litter,1297.9387947178352,e_P,0.75
50,Litter,1297.9387947178361,e_P,0.75
1,Annual biomass,630.7210000256988,e_P,0.75
2,Annual biomass,630.7179917168964,e_P,0.75
3,Annual biomass,630.7298739120105,e_P,0.75
4,Annual biomass,630.6238890219423,e_P,0.75
5,Annual biomass,513.5721043305273,e_P,0.75
6,Annual biomass,514.1866100132988,e_P,0.75
7,Annual biomass,514.5616928603513,e_P,0.75
8,Annual biomass,514.6860048319215,e_P,0.75
9,Annual biomass,514.7171627412757,e_P,0.75
10,Annual biomass,514.720623627449,e_P,0.75
11,Annual biomass,514.7181664976482,e_P,0.75
12,Annual biomass,514.7156169979402,e_P,0.75
13,Annual biomass,514.7139568360182,e_P,0.75
14,Annual biomass,514.7130289591597,e_P,0.75
15,Annual biomass,514.7125480460838,e_P,0.75
16,Annual biomass,514.7123096962404,e_P,0.75
17,Annual biomass,514.712195012622,e_P,0.75
18,Annual biomass,514.71214098464,e_P,0.75
19,Annual biomass,514.712115932298,e_P,0.75
20,Annual biomass,514.712104458613,e_P,0.75
21,Annual biomass,514.7120992557692,e_P,0.75
22,Annual biomass,514.7120969156705,e_P,0.75
23,Annual biomass,514.7120958703119,e_P,0.75
24,Annual biomass,514.712095406026,e_P,0.75
25,Annual biomass,514.7120952008374,e_P,0.75
26,Annual biomass,514.712095110545,e_P,0.75
27,Annual biomass,514.7120950709607,e_P,0.75
28,Annual biomass,514.7120950536665,e_P,0.75
29,Annual biomass,514.7120950461298,e_P,0.75
30,Annual biomass,514.7120950428566,e_P,0.75
31,Annual biomass,514.7120950414367,e_P,0.75
32,Annual biomass,514.7120950408222,e_P,0.75
33,Annual biomass,514.7120950405575,e_P,0.75
34,Annual biomass,514.7120950404437,e_P,0.75
35,Annual biomass,514.7120950403947,e_P,0.75
36,Annual biomass,514.7120950403747,e_P,0.75
37,Annual biomass,514.71209504036506,e_P,0.75
38,Annual biomass,514.7120950403605,e_P,0.75
39,Annual biomass,514.7120950403578,e_P,0.75
40,Annual biomass,514.7120950403587,e_P,0.75
41,Annual biomass,514.7120950403582,e_P,0.75
42,Annual biomass,514.7120950403569,e_P,0.75
43,Annual biomass,514.7120950403596,e_P,0.75
44,Annual biomass,514.7120950403578,e_P,0.75
45,Annual biomass,514.7120950403578,e_P,0.75
46,Annual biomass,514.7120950403573,e_P,0.75
47,Annual biomass,514.7120950403582,e_P,0.75
48,Annual biomass,514.7120950403582,e_P,0.75
49,Annual biomass,514.7120950403582,e_P,0.75
50,Annual biomass,514.7120950403587,e_P,0.75
1,Perennial first-year biomass,2.9670519570942755,e_P,0.75
2,Perennial first-year biomass,2.2395237130226895,e_P,0.75
3,Perennial first-year biomass,2.240165328704543,e_P,0.75
4,Perennial first-year biomass,2.2375955419350997,e_P,0.75
5,Perennial first-year biomass,4.286933660137048,e_P,0.75
6,Perennial first-year biomass,5.573561764796008,e_P,0.75
7,Perennial first-year biomass,4.38384217405274,e_P,0.75
8,Perennial first-year biomass,4.356445450759278,e_P,0.75
9,Perennial first-year biomass,4.355173449102561,e_P,0.75
10,Perennial first-year biomass,4.356037334224874,e_P,0.75
11,Perennial first-year biomass,4.356552429678409,e_P,0.75
12,Perennial first-year biomass,4.356771964800515,e_P,0.75
13,Perennial first-year biomass,4.356857236060674,e_P,0.75
14,Perennial first-year biomass,4.356889122348814,e_P,0.75
15,Perennial first-year biomass,4.356900781055269,e_P,0.75
16,Perennial first-year biomass,4.356904959957774,e_P,0.75
17,Perennial first-year biomass,4.356906423574526,e_P,0.75
18,Perennial first-year biomass,4.356906920565723,e_P,0.75
19,Perennial first-year biomass,4.3569070818311,e_P,0.75
20,Perennial first-year biomass,4.356907130426104,e_P,0.75
21,Perennial first-year biomass,4.356907143121294,e_P,0.75
22,Perennial first-year biomass,4.356907145342725,e_P,0.75
23,Perennial first-year biomass,4.356907145021457,e_P,0.75
24,Perennial first-year biomass,4.356907144380683,e_P,0.75
25,Perennial first-year biomass,4.35690714390756,e_P,0.75
26,Perennial first-year biomass,4.356907143626602,e_P,0.75
27,Perennial first-year biomass,4.356907143475429,e_P,0.75
28,Perennial first-year biomass,4.3569071433984785,e_P,0.75
29,Perennial first-year biomass,4.3569071433608295,e_P,0.75
30,Perennial first-year biomass,4.35690714334279,e_P,0.75
31,Perennial first-year biomass,4.356907143334353,e_P,0.75
32,Perennial first-year biomass,4.3569071433304645,e_P,0.75
33,Perennial first-year biomass,4.356907143328691,e_P,0.75
34,Perennial first-year biomass,4.356907143327841,e_P,0.75
35,Perennial first-year biomass,4.356907143327478,e_P,0.75
36,Perennial first-year biomass,4.356907143327305,e_P,0.75
37,Perennial first-year biomass,4.3569071433272475,e_P,0.75
38,Perennial first-year biomass,4.356907143327239,e_P,0.75
39,Perennial first-year biomass,4.356907143327218,e_P,0.75
40,Perennial first-year biomass,4.3569071433271835,e_P,0.75
41,Perennial first-year biomass,4.356907143327184,e_P,0.75
42,Perennial first-year biomass,4.35690714332722,e_P,0.75
43,Perennial first-year biomass,4.356907143327159,e_P,0.75
44,Perennial first-year biomass,4.356907143327216,e_P,0.75
45,Perennial first-year biomass,4.356907143327209,e_P,0.75
46,Perennial first-year biomass,4.356907143327197,e_P,0.75
47,Perennial first-year biomass,4.35690714332719,e_P,0.75
48,Perennial first-year biomass,4.356907143327198,e_P,0.75
49,Perennial first-year biomass,4.356907143327183,e_P,0.75
50,Perennial first-year biomass,4.356907143327195,e_P,0.75
1,Perennial adult biomass,661.8698752193778,e_P,0.75
2,Perennial adult biomass,661.8597059868133,e_P,0.75
3,Perennial adult biomass,661.7534073698267,e_P,0.75
4,Perennial adult biomass,661.399062585625,e_P,0.75
5,Perennial adult biomass,86.16242458995535,e_P,0.75
6,Perennial adult biomass,76.58213335457897,e_P,0.75
7,Perennial adult biomass,76.10573990748829,e_P,0.75
8,Perennial adult biomass,76.09834968518753,e_P,0.75
9,Perennial adult biomass,76.17110529217379,e_P,0.75
10,Perennial adult biomass,76.2088402124387,e_P,0.75
11,Perennial adult biomass,76.22426923889999,e_P,0.75
12,Perennial adult biomass,76.23012386375386,e_P,0.75
13,Perennial adult biomass,76.2322701328416,e_P,0.75
14,Perennial adult biomass,76.23303789365733,e_P,0.75
15,Perennial adult biomass,76.23330558796478,e_P,0.75
16,Perennial adult biomass,76.23339585947554,e_P,0.75
17,Perennial adult biomass,76.23342483651682,e_P,0.75
18,Perennial adult biomass,76.23343340495101,e_P,0.75
19,Perennial adult biomass,76.23343555189332,e_P,0.75
20,Perennial adult biomass,76.23343586833252,e_P,0.75
21,Perennial adult biomass,76.23343576524938,e_P,0.75
22,Perennial adult biomass,76.2334356267904,e_P,0.75
23,Perennial adult biomass,76.23343553025789,e_P,0.75
24,Perennial adult biomass,76.23343547423433,e_P,0.75
25,Perennial adult biomass,76.23343544446057,e_P,0.75
26,Perennial adult biomass,76.23343542943671,e_P,0.75
27,Perennial adult biomass,76.23343542211101,e_P,0.75
28,Perennial adult biomass,76.23343541862353,e_P,0.75
29,Perennial adult biomass,76.23343541699391,e_P,0.75
30,Perennial adult biomass,76.23343541624254,e_P,0.75
31,Perennial adult biomass,76.23343541590022,e_P,0.75
32,Perennial adult biomass,76.2334354157457,e_P,0.75
33,Perennial adult biomass,76.23343541567617,e_P,0.75
34,Perennial adult biomass,76.23343541564495,e_P,0.75
35,Perennial adult biomass,76.23343541563094,e_P,0.75
36,Perennial adult biomass,76.23343541562491,e_P,0.75
37,Perennial adult biomass,76.2334354156222,e_P,0.75
38,Perennial adult biomass,76.23343541562119,e_P,0.75
39,Perennial adult biomass,76.23343541562119,e_P,0.75
40,Perennial adult biomass,76.2334354156207,e_P,0.75
41,Perennial adult biomass,76.23343541562065,e_P,0.75
42,Perennial adult biomass,76.2334354156205,e_P,0.75
43,Perennial adult biomass,76.2334354156203,e_P,0.75
44,Perennial adult biomass,76.23343541562043,e_P,0.75
45,Perennial adult biomass,76.23343541562016,e_P,0.75
46,Perennial adult biomass,76.2334354156205,e_P,0.75
47,Perennial adult biomass,76.23343541562016,e_P,0.75
48,Perennial adult biomass,76.2334354156203,e_P,0.75
49,Perennial adult biomass,76.23343541562043,e_P,0.75
50,Perennial adult biomass,76.2334354156205,e_P,0.75
1,Annual susceptible biomass,630.7210000256988,e_P,0.75
2,Annual susceptible biomass,630.7210000256988,e_P,0.75
3,Annual susceptible biomass,628.2859364048404,e_P,0.75
4,Annual susceptible biomass,613.5193293387867,e_P,0.75
5,Annual susceptible biomass,530.9241881029773,e_P,0.75
6,Annual susceptible biomass,298.1780616162537,e_P,0.75
7,Annual susceptible biomass,310.06379762724976,e_P,0.75
8,Annual susceptible biomass,300.5208798758799,e_P,0.75
9,Annual susceptible biomass,284.6662734834785,e_P,0.75
10,Annual susceptible biomass,271.826999561909,e_P,0.75
11,Annual susceptible biomass,263.7316683610295,e_P,0.75
12,Annual susceptible biomass,259.26189705775204,e_P,0.75
13,Annual susceptible biomass,256.9749289575254,e_P,0.75
14,Annual susceptible biomass,255.85717540319803,e_P,0.75
15,Annual susceptible biomass,255.3265465454661,e_P,0.75
16,Annual susceptible biomass,255.07956032880054,e_P,0.75
17,Annual susceptible biomass,254.96622137708556,e_P,0.75
18,Annual susceptible biomass,254.91477133286776,e_P,0.75
19,Annual susceptible biomass,254.89161545451475,e_P,0.75
20,Annual susceptible biomass,254.88126688072742,e_P,0.75
21,Annual susceptible biomass,254.87666920770698,e_P,0.75
22,Annual susceptible biomass,254.87463679592798,e_P,0.75
23,Annual susceptible biomass,254.87374225747624,e_P,0.75
24,Annual susceptible biomass,254.87335002799995,e_P,0.75
25,Annual susceptible biomass,254.87317861932223,e_P,0.75
26,Annual susceptible biomass,254.87310393294786,e_P,0.75
27,Annual susceptible biomass,254.87307147622425,e_P,0.75
28,Annual susceptible biomass,254.87305740470993,e_P,0.75
29,Annual susceptible biomass,254.87305131700487,e_P,0.75
30,Annual susceptible biomass,254.8730486883939,e_P,0.75
31,Annual susceptible biomass,254.87304755536144,e_P,0.75
32,Annual susceptible biomass,254.8730470677624,e_P,0.75
33,Annual susceptible biomass,254.87304685824307,e_P,0.75
34,Annual susceptible biomass,254.87304676832588,e_P,0.75
35,Annual susceptible biomass,254.87304672976938,e_P,0.75
36,Annual susceptible biomass,254.8730467132562,e_P,0.75
37,Annual susceptible biomass,254.8730467061933,e_P,0.75
38,Annual susceptible biomass,254.8730467031774,e_P,0.75
39,Annual susceptible biomass,254.87304670189832,e_P,0.75
40,Annual susceptible biomass,254.8730467013603,e_P,0.75
41,Annual susceptible biomass,254.87304670111826,e_P,0.75
42,Annual susceptible biomass,254.87304670101975,e_P,0.75
43,Annual susceptible biomass,254.87304670097967,e_P,0.75
44,Annual susceptible biomass,254.8730467009512,e_P,0.75
45,Annual susceptible biomass,254.87304670095108,e_P,0.75
46,Annual susceptible biomass,254.8730467009462,e_P,0.75
47,Annual susceptible biomass,254.87304670094744,e_P,0.75
48,Annual susceptible biomass,254.87304670094153,e_P,0.75
49,Annual susceptible biomass,254.87304670094068,e_P,0.75
50,Annual susceptible biomass,254.87304670094022,e_P,0.75
1,Perennial first-year susceptible biomass,2.9670519570942755,e_P,0.75
2,Perennial first-year susceptible biomass,2.9670519570942755,e_P,0.75
3,Perennial first-year susceptible biomass,2.1977070091690862,e_P,0.75
4,Perennial first-year susceptible biomass,1.9529635013614066,e_P,0.75
5,Perennial first-year susceptible biomass,0.8337899042502204,e_P,0.75
6,Perennial first-year susceptible biomass,2.45328929475379,e_P,0.75
7,Perennial first-year susceptible biomass,4.0588451469499685,e_P,0.75
8,Perennial first-year susceptible biomass,3.152500088304958,e_P,0.75
9,Perennial first-year susceptible biomass,3.0431181047849023,e_P,0.75
10,Perennial first-year susceptible biomass,2.966694196757433,e_P,0.75
11,Perennial first-year susceptible biomass,2.9195163276541116,e_P,0.75
12,Perennial first-year susceptible biomass,2.893529609652295,e_P,0.75
13,Perennial first-year susceptible biomass,2.8802297139668314,e_P,0.75
14,Perennial first-year susceptible biomass,2.8737262488631217,e_P,0.75
15,Perennial first-year susceptible biomass,2.870637743871664,e_P,0.75
16,Perennial first-year susceptible biomass,2.869199809902748,e_P,0.75
17,Perennial first-year susceptible biomass,2.8685398438033918,e_P,0.75
18,Perennial first-year susceptible biomass,2.868240214417083,e_P,0.75
19,Perennial first-year susceptible biomass,2.8681053480753453,e_P,0.75
20,Perennial first-year susceptible biomass,2.8680450701677582,e_P,0.75
21,Perennial first-year susceptible biomass,2.868018288030076,e_P,0.75
22,Perennial first-year susceptible biomass,2.8680064482404832,e_P,0.75
23,Perennial first-year susceptible biomass,2.8680012368570056,e_P,0.75
24,Perennial first-year susceptible biomass,2.8679989517146476,e_P,0.75
25,Perennial first-year susceptible biomass,2.8679979530432123,e_P,0.75
26,Perennial first-year susceptible biomass,2.867997517886072,e_P,0.75
27,Perennial first-year susceptible biomass,2.8679973287725296,e_P,0.75
28,Perennial first-year susceptible biomass,2.8679972467807,e_P,0.75
29,Perennial first-year susceptible biomass,2.867997211307892,e_P,0.75
30,Perennial first-year susceptible biomass,2.867997195990844,e_P,0.75
31,Perennial first-year susceptible biomass,2.8679971893883947,e_P,0.75
32,Perennial first-year susceptible biomass,2.867997186547022,e_P,0.75
33,Perennial first-year susceptible biomass,2.8679971853261073,e_P,0.75
34,Perennial first-year susceptible biomass,2.867997184802112,e_P,0.75
35,Perennial first-year susceptible biomass,2.867997184577347,e_P,0.75
36,Perennial first-year susceptible biomass,2.867997184481106,e_P,0.75
37,Perennial first-year susceptible biomass,2.8679971844399272,e_P,0.75
38,Perennial first-year susceptible biomass,2.8679971844223724,e_P,0.75
39,Perennial first-year susceptible biomass,2.867997184414956,e_P,0.75
40,Perennial first-year susceptible biomass,2.8679971844118337,e_P,0.75
41,Perennial first-year susceptible biomass,2.8679971844103624,e_P,0.75
42,Perennial first-year susceptible biomass,2.867997184409804,e_P,0.75
43,Perennial first-year susceptible biomass,2.8679971844096155,e_P,0.75
44,Perennial first-year susceptible biomass,2.867997184409354,e_P,0.75
45,Perennial first-year susceptible biomass,2.867997184409445,e_P,0.75
46,Perennial first-year susceptible biomass,2.867997184409396,e_P,0.75
47,Perennial first-year susceptible biomass,2.8679971844094023,e_P,0.75
48,Perennial first-year susceptible biomass,2.867997184409342,e_P,0.75
49,Perennial first-year susceptible biomass,2.867997184409351,e_P,0.75
50,Perennial first-year susceptible biomass,2.8679971844093304,e_P,0.75
1,Perennial adult susceptible biomass,661.8698752193778,e_P,0.75
2,Perennial adult susceptible biomass,661.8698752193778,e_P,0.75
3,Perennial adult susceptible biomass,657.0497254960779,e_P,0.75
4,Perennial adult susceptible biomass,628.1222890300702,e_P,0.75
5,Perennial adult susceptible biomass,479.77850548788615,e_P,0.75
6,Perennial adult susceptible biomass,41.55654040056495,e_P,0.75
7,Perennial adult susceptible biomass,49.507829895574446,e_P,0.75
8,Perennial adult susceptible biomass,48.31946377825544,e_P,0.75
9,Perennial adult susceptible biomass,46.375393080631284,e_P,0.75
10,Perennial adult susceptible biomass,44.79837649113063,e_P,0.75
11,Perennial adult susceptible biomass,43.79991433931529,e_P,0.75
12,Perennial adult susceptible biomass,43.24764236629031,e_P,0.75
13,Perennial adult susceptible biomass,42.96482789672138,e_P,0.75
14,Perennial adult susceptible biomass,42.82652196501408,e_P,0.75
15,Perennial adult susceptible biomass,42.76083229348236,e_P,0.75
16,Perennial adult susceptible biomass,42.73024338329565,e_P,0.75
17,Perennial adult susceptible biomass,42.71620129295739,e_P,0.75
18,Perennial adult susceptible biomass,42.70982486361895,e_P,0.75
19,Perennial adult susceptible biomass,42.70695426362544,e_P,0.75
20,Perennial adult susceptible biomass,42.705671062487205,e_P,0.75
21,Perennial adult susceptible biomass,42.705100844351804,e_P,0.75
22,Perennial adult susceptible biomass,42.70484873345259,e_P,0.75
